business_channel_id,registered,site_id,first_time_buyer,device_class_code,locale_code,std_revenue,num_orders,num_units,std_tax,std_shipping,std_total_discount,submit_date,std_promotional_order_discount,std_promotional_shipping_discount,std_promotional_product_discount,std_manual_order_discount,std_manual_shipping_discount,std_manual_product_discount
7,false,121,true,desktop,UNKNOWN_LOCALE,245.710000,7,28.000000,45.290000,33.330000,28.120000,2017-01-28,0.000000,8.330000,19.790000,0.000000,0.000000,0.000000
7,false,121,true,smartphone,UNKNOWN_LOCALE,252.040000,7,30.000000,45.370000,33.330000,23.960000,2017-01-28,0.000000,15.000000,8.960000,0.000000,0.000000,0.000000
7,false,121,true,tablet,UNKNOWN_LOCALE,162.500000,3,15.000000,28.740000,13.330000,5.000000,2017-01-28,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000
7,false,302,false,desktop,UNKNOWN_LOCALE,638.427867,20,45.000000,105.202101,96.672839,133.429630,2017-01-28,0.000000,96.672839,36.756791,0.000000,0.000000,0.000000
7,false,302,false,smartphone,UNKNOWN_LOCALE,1725.187726,44,108.000000,286.733505,212.680246,237.927808,2017-01-28,0.000000,212.680246,25.247562,0.000000,0.000000,0.000000
7,false,302,false,tablet,UNKNOWN_LOCALE,546.905439,10,39.000000,92.390602,50.295689,47.421314,2017-01-28,0.000000,43.502780,3.918534,0.000000,0.000000,0.000000
7,false,302,true,desktop,UNKNOWN_LOCALE,2343.260331,66,131.000000,388.498096,319.020365,384.954984,2017-01-28,0.000000,319.020365,65.934619,0.000000,0.000000,0.000000
7,false,302,true,smartphone,UNKNOWN_LOCALE,3574.583631,98,217.000000,592.320565,475.656176,617.474274,2017-01-28,0.000000,468.863267,148.611007,0.000000,0.000000,0.000000
7,false,302,true,tablet,UNKNOWN_LOCALE,975.797283,24,74.000000,163.299661,117.966668,132.608376,2017-01-28,0.000000,111.173759,21.434617,0.000000,0.000000,0.000000
7,false,303,true,desktop,UNKNOWN_LOCALE,69.200000,2,5.000000,12.750000,3.750000,0.000000,2017-01-28,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,false,303,true,smartphone,UNKNOWN_LOCALE,147.420000,3,16.000000,24.470000,0.000000,7.180000,2017-01-28,0.000000,0.000000,7.180000,0.000000,0.000000,0.000000
7,false,303,true,tablet,UNKNOWN_LOCALE,84.200000,2,7.000000,15.010000,0.000000,0.000000,2017-01-28,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,false,304,false,smartphone,UNKNOWN_LOCALE,213.524948,2,7.000000,35.583581,9.667284,9.667284,2017-01-28,0.000000,9.667284,0.000000,0.000000,0.000000,0.000000
7,false,304,false,tablet,UNKNOWN_LOCALE,76.845517,2,2.000000,12.799765,9.667284,9.667284,2017-01-28,0.000000,9.667284,0.000000,0.000000,0.000000,0.000000
7,false,304,true,desktop,UNKNOWN_LOCALE,551.258063,11,19.000000,91.358176,53.170061,68.574360,2017-01-28,0.000000,53.170061,15.404299,0.000000,0.000000,0.000000
7,false,304,true,smartphone,UNKNOWN_LOCALE,141.958894,3,5.000000,23.663727,14.500926,14.500926,2017-01-28,0.000000,14.500926,0.000000,0.000000,0.000000,0.000000
7,false,304,true,tablet,UNKNOWN_LOCALE,151.637910,2,3.000000,25.048119,9.667284,16.413265,2017-01-28,0.000000,9.667284,6.745981,0.000000,0.000000,0.000000
7,false,305,false,desktop,UNKNOWN_LOCALE,23.531107,2,4.000000,4.790679,3.378401,9.006758,2017-01-28,0.000000,0.000000,9.006758,0.000000,0.000000,0.000000
7,false,305,false,smartphone,UNKNOWN_LOCALE,111.583190,2,12.000000,19.741176,6.055988,10.166468,2017-01-28,0.000000,3.027994,7.138474,0.000000,0.000000,0.000000
7,false,305,false,unknown,UNKNOWN_LOCALE,97.195869,4,12.000000,18.559771,8.845582,10.777841,2017-01-28,0.000000,3.027995,7.749846,0.000000,0.000000,0.000000
7,false,305,true,desktop,UNKNOWN_LOCALE,276.099514,15,33.000000,56.548104,38.459490,35.579268,2017-01-28,0.000000,0.000000,35.579268,0.000000,0.000000,0.000000
7,false,305,true,smartphone,UNKNOWN_LOCALE,160.209567,9,16.000000,32.227457,24.735539,19.720065,2017-01-28,0.000000,3.027996,16.692069,0.000000,0.000000,0.000000
7,false,305,true,tablet,UNKNOWN_LOCALE,101.697984,2,12.000000,17.650593,6.055992,6.055992,2017-01-28,0.000000,6.055992,0.000000,0.000000,0.000000,0.000000
7,false,305,true,unknown,UNKNOWN_LOCALE,175.860805,10,23.000000,35.744236,19.730768,28.817934,2017-01-28,0.000000,0.000000,28.817934,0.000000,0.000000,0.000000
7,false,306,false,desktop,UNKNOWN_LOCALE,22.584370,1,1.000000,3.695624,4.833642,6.886767,2017-01-28,0.000000,4.833642,2.053125,0.000000,0.000000,0.000000
7,false,306,false,smartphone,UNKNOWN_LOCALE,187.315348,3,3.000000,29.213029,14.500926,74.733733,2017-01-28,0.000000,14.500926,60.232807,0.000000,0.000000,0.000000
7,false,306,true,desktop,UNKNOWN_LOCALE,393.179210,4,8.000000,61.898771,19.334567,128.290952,2017-01-28,0.000000,19.334567,108.956385,0.000000,0.000000,0.000000
7,false,306,true,smartphone,UNKNOWN_LOCALE,330.353599,4,5.000000,52.618648,19.334568,92.566587,2017-01-28,0.000000,19.334568,73.232019,0.000000,0.000000,0.000000
7,false,306,true,tablet,UNKNOWN_LOCALE,141.911965,1,2.000000,22.631298,4.833642,35.384135,2017-01-28,0.000000,4.833642,30.550493,0.000000,0.000000,0.000000
7,false,309,false,desktop,UNKNOWN_LOCALE,67.383380,1,10.000000,12.599769,2.439186,2.439186,2017-01-28,0.000000,2.439186,0.000000,0.000000,0.000000,0.000000
7,false,309,false,unknown,UNKNOWN_LOCALE,129.689930,2,17.000000,24.641089,3.378401,1.689201,2017-01-28,0.000000,1.689201,0.000000,0.000000,0.000000,0.000000
7,false,309,true,desktop,UNKNOWN_LOCALE,32.076335,1,8.000000,6.558343,2.439187,0.000000,2017-01-28,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,false,309,true,smartphone,UNKNOWN_LOCALE,26.307210,1,3.000000,5.480670,2.439186,0.000000,2017-01-28,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,false,309,true,unknown,UNKNOWN_LOCALE,420.443270,5,41.000000,77.310930,11.873575,8.495175,2017-01-28,0.000000,8.495175,0.000000,0.000000,0.000000,0.000000
7,true,102,false,tablet,UNKNOWN_LOCALE,57.460485,1,2.000000,10.744418,1.689200,1.689200,2017-01-28,0.000000,1.689200,0.000000,0.000000,0.000000,0.000000
7,true,102,true,desktop,UNKNOWN_LOCALE,79.810076,2,3.000000,15.029724,3.378400,15.495869,2017-01-28,15.495869,0.000000,0.000000,0.000000,0.000000,0.000000
7,true,102,true,unknown,UNKNOWN_LOCALE,22.222670,1,1.000000,4.356844,1.689200,4.315306,2017-01-28,4.315306,0.000000,0.000000,0.000000,0.000000,0.000000
7,true,109,false,desktop,UNKNOWN_LOCALE,1912.470000,34,247.000000,320.410000,86.660000,267.430000,2017-01-28,0.000000,40.000000,227.430000,0.000000,0.000000,0.000000
7,true,109,false,smartphone,UNKNOWN_LOCALE,370.020000,9,63.000000,62.480000,24.990000,74.980000,2017-01-28,0.000000,10.000000,64.980000,0.000000,0.000000,0.000000
7,true,109,false,tablet,UNKNOWN_LOCALE,426.380000,4,33.000000,69.600000,0.000000,43.320000,2017-01-28,0.000000,0.000000,43.320000,0.000000,0.000000,0.000000
7,true,109,true,desktop,UNKNOWN_LOCALE,1434.170000,27,190.000000,240.860000,66.650000,160.790000,2017-01-28,0.000000,36.660000,124.130000,0.000000,0.000000,0.000000
7,true,109,true,smartphone,UNKNOWN_LOCALE,346.190000,12,83.000000,60.490000,44.980000,94.140000,2017-01-28,0.000000,18.330000,75.810000,0.000000,0.000000,0.000000
7,true,109,true,tablet,UNKNOWN_LOCALE,260.510000,3,22.000000,42.310000,5.000000,37.490000,2017-01-28,0.000000,5.000000,32.490000,0.000000,0.000000,0.000000
7,true,112,false,desktop,UNKNOWN_LOCALE,1673.742289,22,146.000000,278.767380,106.340075,112.053628,2017-01-28,0.000000,106.340075,5.713553,0.000000,0.000000,0.000000
7,true,112,false,smartphone,UNKNOWN_LOCALE,491.576666,7,50.000000,81.948997,33.835484,33.835484,2017-01-28,0.000000,33.835484,0.000000,0.000000,0.000000,0.000000
7,true,112,false,tablet,UNKNOWN_LOCALE,879.910500,12,87.000000,146.640022,58.003679,58.003679,2017-01-28,0.000000,58.003679,0.000000,0.000000,0.000000,0.000000
7,true,112,true,desktop,UNKNOWN_LOCALE,1412.608317,19,128.000000,236.555138,93.798439,93.986153,2017-01-28,0.000000,87.005529,6.980624,0.000000,0.000000,0.000000
7,true,112,true,smartphone,UNKNOWN_LOCALE,865.057611,14,82.000000,143.882966,67.670962,76.657782,2017-01-28,0.000000,67.670962,8.986820,0.000000,0.000000,0.000000
7,true,112,true,tablet,UNKNOWN_LOCALE,312.074924,5,31.000000,51.996846,24.168200,24.168200,2017-01-28,0.000000,24.168200,0.000000,0.000000,0.000000,0.000000
7,true,113,false,desktop,UNKNOWN_LOCALE,29.310000,1,2.000000,4.740000,3.750000,7.940000,2017-01-28,0.000000,3.750000,4.190000,0.000000,0.000000,0.000000
7,true,113,false,tablet,UNKNOWN_LOCALE,180.600000,2,8.000000,29.670000,7.500000,20.400000,2017-01-28,0.000000,7.500000,12.900000,0.000000,0.000000,0.000000
7,true,113,true,desktop,UNKNOWN_LOCALE,409.950000,7,20.000000,68.330000,26.250000,26.250000,2017-01-28,0.000000,26.250000,0.000000,0.000000,0.000000,0.000000
7,true,113,true,smartphone,UNKNOWN_LOCALE,69.000000,1,4.000000,11.500000,3.750000,3.750000,2017-01-28,0.000000,3.750000,0.000000,0.000000,0.000000,0.000000
7,true,113,true,tablet,UNKNOWN_LOCALE,58.750000,2,2.000000,9.650000,7.500000,11.750000,2017-01-28,0.000000,7.500000,4.250000,0.000000,0.000000,0.000000
7,true,114,false,desktop,UNKNOWN_LOCALE,111.250000,2,14.000000,19.040000,4.920000,19.470000,2017-01-28,0.000000,4.920000,14.550000,0.000000,0.000000,0.000000
7,true,114,false,smartphone,UNKNOWN_LOCALE,151.550000,2,7.000000,27.320000,4.920000,4.920000,2017-01-28,0.000000,4.920000,0.000000,0.000000,0.000000,0.000000
7,true,114,false,tablet,UNKNOWN_LOCALE,79.000000,1,5.000000,13.710000,0.000000,0.000000,2017-01-28,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,true,114,true,desktop,UNKNOWN_LOCALE,263.040000,3,20.000000,45.990000,4.920000,28.180000,2017-01-28,0.000000,4.920000,23.260000,0.000000,0.000000,0.000000
7,true,114,true,tablet,UNKNOWN_LOCALE,172.750000,2,12.000000,29.920000,4.920000,18.370000,2017-01-28,0.000000,4.920000,13.450000,0.000000,0.000000,0.000000
7,true,116,false,desktop,UNKNOWN_LOCALE,431.820000,5,31.000000,70.110000,3.330000,59.110000,2017-01-28,0.000000,3.330000,55.780000,0.000000,0.000000,0.000000
7,true,116,false,smartphone,UNKNOWN_LOCALE,264.970000,3,27.000000,43.700000,0.000000,13.430000,2017-01-28,0.000000,0.000000,13.430000,0.000000,0.000000,0.000000
7,true,116,true,smartphone,UNKNOWN_LOCALE,165.000000,3,14.000000,29.160000,13.330000,5.000000,2017-01-28,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000
7,true,116,true,tablet,UNKNOWN_LOCALE,223.000000,3,16.000000,37.830000,6.660000,3.330000,2017-01-28,0.000000,3.330000,0.000000,0.000000,0.000000,0.000000
7,true,117,false,desktop,UNKNOWN_LOCALE,723.532806,13,41.000000,120.360026,62.837332,69.630241,2017-01-28,0.000000,62.837332,6.792909,0.000000,0.000000,0.000000
7,true,117,false,smartphone,UNKNOWN_LOCALE,584.260572,6,26.000000,98.737688,30.961118,24.168206,2017-01-28,0.000000,24.168206,0.000000,0.000000,0.000000,0.000000
7,true,117,false,tablet,UNKNOWN_LOCALE,581.984537,11,27.000000,96.672835,53.170056,63.071982,2017-01-28,0.000000,53.170056,9.901926,0.000000,0.000000,0.000000
7,true,117,true,desktop,UNKNOWN_LOCALE,307.041836,7,17.000000,51.034810,33.835491,37.695365,2017-01-28,0.000000,33.835491,3.859874,0.000000,0.000000,0.000000
7,true,117,true,smartphone,UNKNOWN_LOCALE,68.046412,2,4.000000,11.344979,9.667284,9.667284,2017-01-28,0.000000,9.667284,0.000000,0.000000,0.000000,0.000000
7,true,117,true,tablet,UNKNOWN_LOCALE,178.328528,2,5.000000,29.729242,9.667283,9.667283,2017-01-28,0.000000,9.667283,0.000000,0.000000,0.000000,0.000000
7,true,120,false,desktop,UNKNOWN_LOCALE,579.954878,9,16.000000,97.681798,45.462044,48.840901,2017-01-28,0.000000,38.669135,10.171766,0.000000,0.000000,0.000000
7,true,120,false,smartphone,UNKNOWN_LOCALE,274.532076,5,9.000000,45.403382,24.168210,34.727136,2017-01-28,0.000000,24.168210,10.558926,0.000000,0.000000,0.000000
7,true,120,false,tablet,UNKNOWN_LOCALE,121.920398,2,3.000000,20.073692,9.667284,16.800426,2017-01-28,0.000000,9.667284,7.133142,0.000000,0.000000,0.000000
7,true,120,true,desktop,UNKNOWN_LOCALE,812.556284,14,21.000000,134.743629,67.670986,88.096644,2017-01-28,0.000000,67.670986,20.425658,0.000000,0.000000,0.000000
7,true,120,true,smartphone,UNKNOWN_LOCALE,387.946673,9,9.000000,64.550232,43.502778,47.409581,2017-01-28,0.000000,43.502778,3.906803,0.000000,0.000000,0.000000
7,true,120,true,tablet,UNKNOWN_LOCALE,46.928560,1,1.000000,7.825337,4.833642,4.833642,2017-01-28,0.000000,4.833642,0.000000,0.000000,0.000000,0.000000
7,true,121,false,desktop,UNKNOWN_LOCALE,209.200000,3,17.000000,33.370000,13.330000,58.130000,2017-01-28,0.000000,13.330000,44.800000,0.000000,0.000000,0.000000
7,true,121,false,smartphone,UNKNOWN_LOCALE,207.130000,4,19.000000,35.120000,20.000000,26.870000,2017-01-28,0.000000,15.000000,11.870000,0.000000,0.000000,0.000000
7,true,121,false,tablet,UNKNOWN_LOCALE,107.800000,1,4.000000,14.920000,5.000000,96.200000,2017-01-28,0.000000,5.000000,91.200000,0.000000,0.000000,0.000000
7,true,121,true,desktop,UNKNOWN_LOCALE,631.000000,3,26.000000,106.160000,15.000000,10.000000,2017-01-28,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000
7,true,121,true,smartphone,UNKNOWN_LOCALE,55.000000,1,6.000000,9.170000,3.330000,3.330000,2017-01-28,0.000000,3.330000,0.000000,0.000000,0.000000,0.000000
7,true,121,true,tablet,UNKNOWN_LOCALE,23.000000,1,4.000000,4.510000,3.330000,0.000000,2017-01-28,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,true,302,false,desktop,UNKNOWN_LOCALE,551.011692,8,39.000000,91.006210,38.669132,65.465338,2017-01-28,0.000000,38.669132,26.796206,0.000000,0.000000,0.000000
7,true,302,false,smartphone,UNKNOWN_LOCALE,538.340978,8,36.000000,89.422372,38.669131,48.219091,2017-01-28,0.000000,38.669131,9.549960,0.000000,0.000000,0.000000
7,true,302,false,tablet,UNKNOWN_LOCALE,181.648724,4,14.000000,30.198528,19.334564,21.293831,2017-01-28,0.000000,19.334564,1.959267,0.000000,0.000000,0.000000
7,true,302,true,desktop,UNKNOWN_LOCALE,975.750358,22,77.000000,162.325890,108.299378,152.904971,2017-01-28,0.000000,101.506469,51.398502,0.000000,0.000000,0.000000
7,true,302,true,smartphone,UNKNOWN_LOCALE,1007.391937,28,71.000000,166.666783,135.341970,175.043532,2017-01-28,0.000000,135.341970,39.701562,0.000000,0.000000,0.000000
7,true,302,true,tablet,UNKNOWN_LOCALE,305.223355,7,17.000000,50.753238,33.835490,37.754024,2017-01-28,0.000000,33.835490,3.918534,0.000000,0.000000,0.000000
7,true,303,false,desktop,UNKNOWN_LOCALE,542.050000,5,29.000000,90.010000,0.000000,17.850000,2017-01-28,0.000000,0.000000,17.850000,0.000000,0.000000,0.000000
7,true,303,false,smartphone,UNKNOWN_LOCALE,29.850000,1,4.000000,5.150000,0.000000,5.850000,2017-01-28,0.000000,0.000000,5.850000,0.000000,0.000000,0.000000
7,true,303,false,tablet,UNKNOWN_LOCALE,211.650000,2,14.000000,35.290000,0.000000,0.000000,2017-01-28,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,true,303,true,desktop,UNKNOWN_LOCALE,169.350000,2,10.000000,27.960000,3.750000,0.000000,2017-01-28,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,true,303,true,smartphone,UNKNOWN_LOCALE,131.380000,3,12.000000,23.330000,3.750000,22.770000,2017-01-28,0.000000,0.000000,22.770000,0.000000,0.000000,0.000000
7,true,303,true,tablet,UNKNOWN_LOCALE,334.520000,4,22.000000,57.380000,0.000000,34.630000,2017-01-28,0.000000,0.000000,34.630000,0.000000,0.000000,0.000000
7,true,304,false,desktop,UNKNOWN_LOCALE,592.062445,7,21.000000,98.186281,33.835493,48.324686,2017-01-28,6.863302,33.835493,7.625891,0.000000,0.000000,0.000000
7,true,304,false,smartphone,UNKNOWN_LOCALE,626.085651,7,21.000000,103.864636,33.835494,48.324687,2017-01-28,6.863302,33.835494,7.625891,0.000000,0.000000,0.000000
7,true,304,true,desktop,UNKNOWN_LOCALE,718.898610,13,23.000000,117.825884,62.837345,122.952830,2017-01-28,28.473904,62.837345,31.641581,0.000000,0.000000,0.000000
7,true,304,true,smartphone,UNKNOWN_LOCALE,276.467879,6,8.000000,45.591098,29.001852,43.491045,2017-01-28,6.863302,29.001852,7.625891,0.000000,0.000000,0.000000
7,true,305,false,desktop,UNKNOWN_LOCALE,122.678929,2,14.000000,21.426890,6.055985,16.760549,2017-01-28,0.000000,3.027990,13.732559,0.000000,0.000000,0.000000
7,true,305,false,smartphone,UNKNOWN_LOCALE,23.999560,1,2.000000,5.049138,2.439186,0.000000,2017-01-28,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,true,305,false,unknown,UNKNOWN_LOCALE,22.308052,1,4.000000,4.266845,2.439187,10.922108,2017-01-28,0.000000,0.000000,10.922108,0.000000,0.000000,0.000000
7,true,305,true,desktop,UNKNOWN_LOCALE,32.307100,1,4.000000,6.602187,2.439186,0.000000,2017-01-28,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,true,305,true,smartphone,UNKNOWN_LOCALE,64.770220,2,7.000000,11.506859,4.717195,12.328845,2017-01-28,0.000000,3.027995,9.300850,0.000000,0.000000,0.000000
7,true,305,true,unknown,UNKNOWN_LOCALE,270.151481,9,33.000000,52.218054,19.541543,16.355781,2017-01-28,0.000000,7.906369,8.449412,0.000000,0.000000,0.000000
7,true,306,false,tablet,UNKNOWN_LOCALE,24.637494,1,1.000000,4.106249,4.833642,4.833642,2017-01-28,0.000000,4.833642,0.000000,0.000000,0.000000,0.000000
7,true,306,true,desktop,UNKNOWN_LOCALE,194.870845,2,2.000000,30.374510,9.667284,72.903519,2017-01-28,0.000000,9.667284,63.236235,0.000000,0.000000,0.000000
7,true,306,true,smartphone,UNKNOWN_LOCALE,209.465628,2,2.000000,33.295813,9.667284,58.308736,2017-01-28,0.000000,9.667284,48.641452,0.000000,0.000000,0.000000
7,true,309,false,unknown,UNKNOWN_LOCALE,267.827070,4,33.000000,49.295391,10.345557,7.906370,2017-01-28,0.000000,7.906370,0.000000,0.000000,0.000000,0.000000
7,true,309,true,desktop,UNKNOWN_LOCALE,26.307210,1,8.000000,4.919910,2.439187,2.439187,2017-01-28,0.000000,2.439187,0.000000,0.000000,0.000000,0.000000
7,true,309,true,unknown,UNKNOWN_LOCALE,161.080175,4,33.000000,30.227173,9.595571,5.467184,2017-01-28,0.000000,5.467184,0.000000,0.000000,0.000000,0.000000
7,true,310,false,desktop,UNKNOWN_LOCALE,255.270000,10,41.000000,49.960000,37.990000,5.430000,2017-01-28,0.000000,0.000000,5.430000,0.000000,0.000000,0.000000
7,true,310,false,smartphone,UNKNOWN_LOCALE,140.340000,4,19.000000,25.070000,10.750000,13.760000,2017-01-28,0.000000,0.000000,13.760000,0.000000,0.000000,0.000000
7,true,310,false,tablet,UNKNOWN_LOCALE,102.380000,2,12.000000,17.980000,5.790000,7.420000,2017-01-28,0.000000,0.000000,7.420000,0.000000,0.000000,0.000000
7,true,310,true,desktop,UNKNOWN_LOCALE,2721.110000,95,370.000000,513.560000,313.780000,95.290000,2017-01-28,0.000000,0.000000,95.290000,0.000000,0.000000,0.000000
7,true,310,true,smartphone,UNKNOWN_LOCALE,1121.580000,46,138.000000,219.770000,166.760000,21.420000,2017-01-28,0.000000,0.000000,21.420000,0.000000,0.000000,0.000000
7,true,310,true,tablet,UNKNOWN_LOCALE,326.630000,11,43.000000,60.650000,31.400000,4.470000,2017-01-28,0.000000,0.000000,4.470000,0.000000,0.000000,0.000000
7,false,102,false,desktop,UNKNOWN_LOCALE,57.336234,1,2.000000,10.721185,2.433911,2.433911,2017-01-29,0.000000,2.433911,0.000000,0.000000,0.000000,0.000000
7,false,102,true,desktop,UNKNOWN_LOCALE,157.773658,3,5.000000,29.821750,7.301734,21.044009,2017-01-29,18.610098,2.433911,0.000000,0.000000,0.000000,0.000000
7,false,102,true,smartphone,UNKNOWN_LOCALE,51.869719,1,1.000000,9.265904,2.433912,12.505747,2017-01-29,10.071835,2.433912,0.000000,0.000000,0.000000,0.000000
7,false,103,false,smartphone,UNKNOWN_LOCALE,68.414732,1,6.000000,11.873946,3.022512,3.022512,2017-01-29,0.000000,3.022512,0.000000,0.000000,0.000000,0.000000
7,false,103,false,unknown,UNKNOWN_LOCALE,57.332432,1,7.000000,9.950059,3.022511,3.022511,2017-01-29,0.000000,3.022511,0.000000,0.000000,0.000000,0.000000
7,false,103,true,desktop,UNKNOWN_LOCALE,162.577341,3,15.000000,28.850920,9.067535,6.045022,2017-01-29,0.000000,6.045022,0.000000,0.000000,0.000000,0.000000
7,false,109,false,desktop,UNKNOWN_LOCALE,126.000000,1,10.000000,21.000000,0.000000,0.000000,2017-01-29,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,false,109,false,smartphone,UNKNOWN_LOCALE,64.000000,1,6.000000,10.670000,0.000000,0.000000,2017-01-29,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,false,109,false,tablet,UNKNOWN_LOCALE,47.000000,1,6.000000,8.500000,3.330000,0.000000,2017-01-29,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,false,109,true,desktop,UNKNOWN_LOCALE,444.530000,7,50.000000,74.300000,8.330000,43.320000,2017-01-29,0.000000,0.000000,43.320000,0.000000,0.000000,0.000000
7,false,109,true,smartphone,UNKNOWN_LOCALE,234.340000,5,35.000000,39.320000,11.660000,28.320000,2017-01-29,0.000000,6.660000,21.660000,0.000000,0.000000,0.000000
7,false,112,false,desktop,UNKNOWN_LOCALE,2156.104860,33,204.000000,360.086078,161.481439,173.883230,2017-01-29,0.000000,154.688026,19.195204,0.000000,0.000000,0.000000
7,false,112,false,smartphone,UNKNOWN_LOCALE,1444.967118,24,129.000000,243.530357,119.934835,108.061031,2017-01-29,0.000000,106.348012,1.713019,0.000000,0.000000,0.000000
7,false,112,false,tablet,UNKNOWN_LOCALE,420.041760,9,46.000000,72.721194,47.424830,33.838006,2017-01-29,0.000000,33.838006,0.000000,0.000000,0.000000,0.000000
7,false,112,true,desktop,UNKNOWN_LOCALE,3578.169140,50,305.000000,597.045947,243.659444,260.144323,2017-01-29,0.000000,236.866031,23.278292,0.000000,0.000000,0.000000
7,false,112,true,smartphone,UNKNOWN_LOCALE,2214.863773,43,207.000000,373.848893,215.699664,211.147256,2017-01-29,0.000000,188.526012,22.621244,0.000000,0.000000,0.000000
7,false,112,true,tablet,UNKNOWN_LOCALE,782.005121,18,90.000000,130.353744,87.012001,87.012001,2017-01-29,0.000000,87.012001,0.000000,0.000000,0.000000,0.000000
7,false,113,false,desktop,UNKNOWN_LOCALE,59.060000,1,4.000000,9.560000,3.750000,12.190000,2017-01-29,0.000000,3.750000,8.440000,0.000000,0.000000,0.000000
7,false,113,true,desktop,UNKNOWN_LOCALE,130.100000,2,6.000000,21.680000,7.500000,7.500000,2017-01-29,0.000000,7.500000,0.000000,0.000000,0.000000,0.000000
7,false,113,true,smartphone,UNKNOWN_LOCALE,100.800000,2,3.000000,16.800000,7.500000,7.500000,2017-01-29,0.000000,7.500000,0.000000,0.000000,0.000000,0.000000
7,false,114,false,desktop,UNKNOWN_LOCALE,135.000000,1,5.000000,24.340000,0.000000,0.000000,2017-01-29,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,false,114,true,smartphone,UNKNOWN_LOCALE,31.980000,1,5.000000,5.520000,4.920000,11.190000,2017-01-29,0.000000,4.920000,6.270000,0.000000,0.000000,0.000000
7,false,116,false,desktop,UNKNOWN_LOCALE,267.010000,4,24.000000,43.690000,10.000000,33.640000,2017-01-29,0.000000,10.000000,23.640000,0.000000,0.000000,0.000000
7,false,116,true,desktop,UNKNOWN_LOCALE,209.100000,3,14.000000,35.850000,5.000000,0.000000,2017-01-29,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,false,116,true,smartphone,UNKNOWN_LOCALE,504.020000,12,61.000000,90.830000,49.990000,20.430000,2017-01-29,0.000000,15.000000,5.430000,0.000000,0.000000,0.000000
7,false,116,true,tablet,UNKNOWN_LOCALE,261.250000,3,14.000000,44.540000,5.000000,0.000000,2017-01-29,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,false,117,false,desktop,UNKNOWN_LOCALE,148.422577,4,10.000000,24.744918,19.336000,19.336000,2017-01-29,0.000000,19.336000,0.000000,0.000000,0.000000,0.000000
7,false,117,false,smartphone,UNKNOWN_LOCALE,127.936742,3,6.000000,20.896491,14.502000,27.361379,2017-01-29,0.000000,14.502000,12.859379,0.000000,0.000000,0.000000
7,false,117,false,tablet,UNKNOWN_LOCALE,279.973087,4,12.000000,47.448293,21.295412,31.960718,2017-01-29,0.000000,14.501999,17.458719,0.000000,0.000000,0.000000
7,false,117,true,desktop,UNKNOWN_LOCALE,805.412476,15,42.000000,135.363740,74.469409,75.361118,2017-01-29,0.000000,67.675996,7.685122,0.000000,0.000000,0.000000
7,false,117,true,smartphone,UNKNOWN_LOCALE,553.410883,10,28.000000,93.453426,50.299409,47.413088,2017-01-29,0.000000,43.505996,3.907092,0.000000,0.000000,0.000000
7,false,117,true,tablet,UNKNOWN_LOCALE,198.874521,4,11.000000,33.145753,19.336000,19.336000,2017-01-29,0.000000,19.336000,0.000000,0.000000,0.000000,0.000000
7,false,120,false,desktop,UNKNOWN_LOCALE,302.911120,8,9.000000,50.182086,38.672000,47.858946,2017-01-29,0.000000,38.672000,9.186946,0.000000,0.000000,0.000000
7,false,120,false,smartphone,UNKNOWN_LOCALE,248.739812,6,7.000000,41.464459,29.004000,29.004000,2017-01-29,0.000000,29.004000,0.000000,0.000000,0.000000,0.000000
7,false,120,true,desktop,UNKNOWN_LOCALE,518.798504,8,14.000000,86.284556,38.672001,44.925695,2017-01-29,0.000000,38.672001,6.253694,0.000000,0.000000,0.000000
7,false,120,true,smartphone,UNKNOWN_LOCALE,436.467972,9,11.000000,74.129161,45.465412,38.671999,2017-01-29,0.000000,38.671999,0.000000,0.000000,0.000000,0.000000
7,false,120,true,tablet,UNKNOWN_LOCALE,93.570755,1,2.000000,15.311579,4.834000,13.340432,2017-01-29,0.000000,4.834000,8.506432,0.000000,0.000000,0.000000
7,false,121,false,desktop,UNKNOWN_LOCALE,129.500000,2,8.000000,21.590000,10.000000,10.000000,2017-01-29,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000
