business_channel_id,registered,site_id,first_time_buyer,promotion_id,coupon_id,device_class_code,locale_code,std_revenue,num_orders,num_units,std_tax,std_shipping,num_promotion_uses,std_total_discount,submit_date,campaign_id,std_item_discount,std_order_discount,std_shipping_discount,std_order_net,std_shipping_net,std_discount,num_order_units
7,true,305,false,1370047,1,desktop,UNKNOWN_LOCALE,0.523264,1,2.000000,0.109538,0.119160,1,0.172448,2017-01-13,,0.172448,0.000000,0.000000,31.793705,,,
7,true,305,false,1380007,1,desktop,UNKNOWN_LOCALE,0.606158,1,1.000000,0.126190,0.119159,1,0.119899,2017-01-13,,0.119899,0.000000,0.000000,15.236850,,,
7,true,305,false,1380007,1,unknown,UNKNOWN_LOCALE,1.716337,1,5.000000,0.285318,0.059210,1,0.679799,2017-01-13,,0.679799,0.000000,0.000000,69.118327,,,
7,true,305,true,10285,10273,desktop,UNKNOWN_LOCALE,6.169905,1,4.000000,1.208845,0.402188,1,0.932340,2017-01-13,,0.000000,0.932340,0.000000,21.608378,,,
7,true,305,true,10285,10273,unknown,UNKNOWN_LOCALE,10.662510,1,6.000000,2.084057,0.589566,1,0.932340,2017-01-13,,0.000000,0.932340,0.000000,37.401050,,,
7,true,305,true,11829,1,smartphone,UNKNOWN_LOCALE,1.784430,1,4.000000,0.309741,0.118420,1,0.118420,2017-01-13,,0.000000,0.000000,0.118420,37.495219,,,
7,true,305,true,11892,10290,unknown,UNKNOWN_LOCALE,2.497669,1,2.000000,0.537009,0.406756,1,0.607850,2017-01-13,,0.000000,0.607850,0.000000,9.567923,,,
7,true,305,true,30070,1,unknown,UNKNOWN_LOCALE,12.045027,1,7.000000,2.248588,0.591857,1,0.591857,2017-01-13,,0.000000,0.000000,0.591857,40.314616,,,
7,true,305,true,1370047,1,smartphone,UNKNOWN_LOCALE,0.381902,1,1.000000,0.086964,0.119159,1,0.125820,2017-01-13,,0.125820,0.000000,0.000000,24.506483,,,
7,true,305,true,1380007,1,unknown,UNKNOWN_LOCALE,1.624563,2,3.000000,0.320841,0.238319,2,0.321581,2017-01-13,,0.321581,0.000000,0.000000,38.767855,,,
7,true,306,true,10995,20031,smartphone,UNKNOWN_LOCALE,13.413512,1,1.000000,2.187857,2.875142,1,2.439862,2017-01-13,,2.439862,0.000000,0.000000,18.041231,,,
7,true,306,true,11142,1,desktop,UNKNOWN_LOCALE,295.658553,2,3.000000,49.266881,11.500569,2,11.500569,2017-01-13,,0.000000,0.000000,11.500569,202.371069,,,
7,true,306,true,11142,1,smartphone,UNKNOWN_LOCALE,13.424967,1,1.000000,2.199312,2.875142,1,5.750285,2017-01-13,,0.000000,0.000000,5.750285,18.041231,,,
7,true,309,false,11042,1,unknown,UNKNOWN_LOCALE,11.878210,1,8.000000,2.221166,0.585000,1,0.585000,2017-01-13,,0.000000,0.000000,0.585000,39.757040,,,
7,true,309,false,11150,1,desktop,UNKNOWN_LOCALE,2.010166,1,6.000000,0.342306,0.099915,1,0.118420,2017-01-13,,0.000000,0.000000,0.118420,59.087110,,,
7,true,309,false,11150,1,smartphone,UNKNOWN_LOCALE,5.426929,2,10.000000,0.937362,0.218335,2,0.236840,2017-01-13,,0.000000,0.000000,0.236840,126.309620,,,
7,true,309,false,30563,1,desktop,UNKNOWN_LOCALE,0.874822,1,2.000000,0.145434,0.019983,1,0.346376,2017-01-13,,0.346376,0.000000,0.000000,59.087110,,,
7,true,309,false,30563,1,smartphone,UNKNOWN_LOCALE,0.637983,1,1.000000,0.106207,0.019983,1,0.252751,2017-01-13,,0.252751,0.000000,0.000000,49.851153,,,
7,true,309,true,11042,1,desktop,UNKNOWN_LOCALE,17.373996,1,9.000000,3.249484,0.411327,1,0.411327,2017-01-13,,0.000000,0.000000,0.411327,58.150212,,,
7,true,309,true,11042,1,smartphone,UNKNOWN_LOCALE,17.150051,1,9.000000,3.208351,0.584996,1,0.584996,2017-01-13,,0.000000,0.000000,0.584996,57.407538,,,
7,true,309,true,11150,1,desktop,UNKNOWN_LOCALE,2.489394,1,5.000000,0.432230,0.118420,1,0.118420,2017-01-13,,0.000000,0.000000,0.118420,52.297989,,,
7,true,309,true,11150,1,tablet,UNKNOWN_LOCALE,6.332096,1,7.000000,1.099078,0.119161,1,0.119161,2017-01-13,,0.000000,0.000000,0.119161,133.037680,,,
7,true,310,false,10123,1,desktop,UNKNOWN_LOCALE,20.840000,2,4.000000,3.250000,1.340000,2,14.870000,2017-01-13,,14.870000,0.000000,0.000000,76.280000,,,
7,true,310,false,10123,1,smartphone,UNKNOWN_LOCALE,4.280000,1,1.000000,1.060000,2.190000,1,3.050000,2017-01-13,,3.050000,0.000000,0.000000,30.780000,,,
7,true,310,false,11888,140003,desktop,UNKNOWN_LOCALE,21.150000,1,3.000000,4.500000,5.260000,1,1.930000,2017-01-13,,0.000000,1.930000,0.000000,21.230000,,,
7,true,310,false,30337,1,desktop,UNKNOWN_LOCALE,19.780000,2,2.000000,4.200000,5.710000,2,6.580000,2017-01-13,,6.580000,0.000000,0.000000,52.310000,,,
7,true,310,false,30337,1,smartphone,UNKNOWN_LOCALE,5.510000,1,1.000000,1.290000,2.190000,1,1.830000,2017-01-13,,1.830000,0.000000,0.000000,30.780000,,,
7,true,310,true,10123,1,desktop,UNKNOWN_LOCALE,330.580000,25,68.000000,56.900000,53.210000,25,253.270000,2017-01-13,,253.270000,0.000000,0.000000,1109.490000,,,
7,true,310,true,10123,1,smartphone,UNKNOWN_LOCALE,116.980000,14,24.000000,23.840000,35.820000,14,83.490000,2017-01-13,,83.490000,0.000000,0.000000,549.890000,,,
7,true,310,true,10123,1,tablet,UNKNOWN_LOCALE,48.370000,2,12.000000,7.250000,1.810000,2,34.540000,2017-01-13,,34.540000,0.000000,0.000000,73.640000,,,
7,true,310,true,10130,140006,desktop,UNKNOWN_LOCALE,181.960000,1,31.000000,29.490000,0.000000,1,30.800000,2017-01-13,,0.000000,30.800000,0.000000,145.930000,,,
7,true,310,true,11888,140003,desktop,UNKNOWN_LOCALE,52.200000,1,9.000000,8.550000,0.000000,1,4.380000,2017-01-13,,0.000000,4.380000,0.000000,41.890000,,,
7,true,310,true,11888,140003,smartphone,UNKNOWN_LOCALE,97.240000,2,2.000000,16.280000,1.760000,2,8.840000,2017-01-13,,0.000000,8.840000,0.000000,76.500000,,,
7,true,310,true,11888,140003,tablet,UNKNOWN_LOCALE,51.940000,1,7.000000,8.480000,0.000000,1,4.720000,2017-01-13,,0.000000,4.720000,0.000000,39.960000,,,
7,true,310,true,30337,1,desktop,UNKNOWN_LOCALE,173.450000,15,25.000000,34.880000,40.810000,15,60.370000,2017-01-13,,60.370000,0.000000,0.000000,642.380000,,,
7,true,310,true,30337,1,smartphone,UNKNOWN_LOCALE,123.200000,12,16.000000,23.660000,22.980000,12,40.960000,2017-01-13,,40.960000,0.000000,0.000000,488.970000,,,
7,true,310,true,30337,1,tablet,UNKNOWN_LOCALE,14.270000,1,1.000000,3.090000,4.380000,1,4.750000,2017-01-13,,4.750000,0.000000,0.000000,14.570000,,,
7,false,102,false,11228,1,smartphone,UNKNOWN_LOCALE,18.809126,1,2.000000,3.517302,0.583936,1,0.583936,2017-01-14,,0.000000,0.000000,0.583936,63.053683,,,
7,false,102,false,1500040,10189,smartphone,UNKNOWN_LOCALE,6.902306,1,1.000000,1.368600,0.583936,1,1.341228,2017-01-14,,0.000000,1.341228,0.000000,24.516188,,,
7,false,102,true,11228,1,desktop,UNKNOWN_LOCALE,5.791459,1,1.000000,1.033293,0.203009,1,0.406018,2017-01-14,,0.000000,0.000000,0.406018,37.089060,,,
7,false,102,true,11228,1,unknown,UNKNOWN_LOCALE,11.535017,1,2.000000,2.059743,0.291968,1,0.583936,2017-01-14,,0.000000,0.000000,0.583936,73.881590,,,
7,false,102,true,11850,1,desktop,UNKNOWN_LOCALE,0.000000,2,2.000000,0.050330,0.238326,2,0.000000,2017-01-14,,0.000000,0.000000,0.000000,72.729487,,,
7,false,102,true,11850,1,smartphone,UNKNOWN_LOCALE,0.000000,2,2.000000,0.050330,0.238326,2,0.000000,2017-01-14,,0.000000,0.000000,0.000000,47.956261,,,
7,false,102,true,1500040,10189,desktop,UNKNOWN_LOCALE,16.861152,2,2.000000,3.147780,0.786945,2,4.397768,2017-01-14,,0.000000,4.397768,0.000000,74.958222,,,
7,false,102,true,1500040,10189,unknown,UNKNOWN_LOCALE,11.535017,1,2.000000,2.059743,0.291968,1,4.479884,2017-01-14,,0.000000,4.479884,0.000000,73.881590,,,
7,false,109,false,11216,1,desktop,UNKNOWN_LOCALE,2.130000,1,7.000000,0.350000,2.640000,1,0.000000,2017-01-14,,0.000000,0.000000,0.000000,3.330000,,,
7,false,109,false,11325,1,desktop,UNKNOWN_LOCALE,2.130000,1,7.000000,0.360000,2.640000,1,5.310000,2017-01-14,,0.000000,0.000000,5.310000,3.330000,,,
7,false,109,false,11580,1,tablet,UNKNOWN_LOCALE,136.620000,1,8.000000,22.770000,0.000000,1,0.000000,2017-01-14,,0.000000,0.000000,0.000000,107.080000,,,
7,false,109,false,11659,900174,tablet,UNKNOWN_LOCALE,56.880000,1,7.000000,9.470000,5.310000,1,5.310000,2017-01-14,,0.000000,0.000000,5.310000,44.590000,,,
7,false,109,true,11580,1,desktop,UNKNOWN_LOCALE,61.270000,2,18.000000,10.180000,0.000000,2,0.000000,2017-01-14,,0.000000,0.000000,0.000000,144.180000,,,
7,false,109,true,11580,1,tablet,UNKNOWN_LOCALE,99.410000,1,10.000000,16.570000,0.000000,1,0.000000,2017-01-14,,0.000000,0.000000,0.000000,77.920000,,,
7,false,109,true,11735,1,desktop,UNKNOWN_LOCALE,205.590000,3,46.000000,34.250000,0.000000,3,0.000000,2017-01-14,,0.000000,0.000000,0.000000,209.190000,,,
7,false,109,true,11735,1,smartphone,UNKNOWN_LOCALE,93.560000,2,34.000000,16.250000,3.490000,2,0.000000,2017-01-14,,0.000000,0.000000,0.000000,76.670000,,,
7,false,112,false,10022,900383,desktop,UNKNOWN_LOCALE,37.122600,2,2.000000,6.062938,2.292226,2,6.739145,2017-01-14,,6.739145,0.000000,0.000000,49.855916,,,
7,false,112,false,10022,900383,smartphone,UNKNOWN_LOCALE,50.222671,3,4.000000,8.217630,3.931167,3,9.145981,2017-01-14,,9.145981,0.000000,0.000000,67.471672,,,
7,false,112,false,11108,1,desktop,UNKNOWN_LOCALE,1102.056415,21,103.000000,183.641684,111.092714,21,121.121197,2017-01-14,,0.000000,0.000000,121.121197,857.349831,,,
7,false,112,false,11108,1,smartphone,UNKNOWN_LOCALE,838.140976,15,76.000000,139.596561,78.692108,15,86.439828,2017-01-14,,0.000000,0.000000,86.439828,643.851900,,,
7,false,112,false,11108,1,tablet,UNKNOWN_LOCALE,382.698596,8,48.000000,63.838492,34.578225,8,46.085193,2017-01-14,,0.000000,0.000000,46.085193,394.434790,,,
7,false,112,false,1690001,20388,desktop,UNKNOWN_LOCALE,115.894948,2,28.000000,19.323466,7.610194,2,0.000000,2017-01-14,,0.000000,0.000000,0.000000,118.897762,,,
7,false,112,false,1690001,20388,smartphone,UNKNOWN_LOCALE,54.933197,1,16.000000,9.123060,3.873866,1,0.000000,2017-01-14,,0.000000,0.000000,0.000000,56.354376,,,
7,false,112,false,1690001,20388,tablet,UNKNOWN_LOCALE,194.105700,3,44.000000,32.320386,11.438210,3,0.000000,2017-01-14,,0.000000,0.000000,0.000000,199.125673,,,
7,false,112,true,10022,900383,desktop,UNKNOWN_LOCALE,44.469184,2,3.000000,7.277817,2.785054,2,8.080097,2017-01-14,,8.080097,0.000000,0.000000,59.746871,,,
7,false,112,true,10022,900383,smartphone,UNKNOWN_LOCALE,148.456016,6,9.000000,24.297595,9.100137,6,26.979500,2017-01-14,,26.979500,0.000000,0.000000,199.446585,,,
7,false,112,true,10022,900383,tablet,UNKNOWN_LOCALE,12.148798,1,2.000000,1.994236,1.638941,1,2.200536,2017-01-14,,2.200536,0.000000,0.000000,16.343571,,,
7,false,112,true,11108,1,desktop,UNKNOWN_LOCALE,1750.458389,36,170.000000,291.651374,189.440982,36,207.687097,2017-01-14,,0.000000,0.000000,207.687097,1387.839696,,,
7,false,112,true,11108,1,smartphone,UNKNOWN_LOCALE,2230.106681,45,194.000000,371.260384,250.368341,45,259.548703,2017-01-14,,0.000000,0.000000,259.548703,1622.999160,,,
7,false,112,true,11108,1,tablet,UNKNOWN_LOCALE,484.014984,11,55.000000,80.686356,54.096528,11,63.368579,2017-01-14,,0.000000,0.000000,63.368579,458.066983,,,
7,false,112,true,1690001,20388,desktop,UNKNOWN_LOCALE,235.961746,4,60.000000,39.254367,15.105760,4,0.000000,2017-01-14,,0.000000,0.000000,0.000000,242.116371,,,
7,false,112,true,1690001,20388,tablet,UNKNOWN_LOCALE,174.083105,2,30.000000,29.019582,7.656038,2,0.000000,2017-01-14,,0.000000,0.000000,0.000000,178.598789,,,
7,false,113,false,11181,1,desktop,UNKNOWN_LOCALE,91.960000,2,10.000000,14.720000,6.000000,2,7.980000,2017-01-14,,0.000000,0.000000,7.980000,138.400000,,,
7,false,113,false,11181,1,smartphone,UNKNOWN_LOCALE,153.890000,2,16.000000,24.630000,5.680000,2,8.000000,2017-01-14,,0.000000,0.000000,8.000000,231.600000,,,
7,false,113,false,11201,1,smartphone,UNKNOWN_LOCALE,39.450000,1,4.000000,6.580000,3.990000,1,3.990000,2017-01-14,,0.000000,0.000000,3.990000,30.910000,,,
7,false,113,false,30552,20080,desktop,UNKNOWN_LOCALE,91.960000,2,6.000000,14.720000,1.980000,2,36.780000,2017-01-14,,36.780000,0.000000,0.000000,138.400000,,,
7,false,113,false,30552,20080,smartphone,UNKNOWN_LOCALE,153.890000,2,10.000000,24.630000,2.240000,2,61.550000,2017-01-14,,61.550000,0.000000,0.000000,231.600000,,,
7,false,113,true,11181,1,desktop,UNKNOWN_LOCALE,785.350000,6,32.000000,128.570000,14.820000,6,23.950000,2017-01-14,,0.000000,0.000000,23.950000,869.410000,,,
7,false,113,true,11181,1,smartphone,UNKNOWN_LOCALE,107.300000,2,11.000000,17.200000,5.110000,2,7.990000,2017-01-14,,0.000000,0.000000,7.990000,161.440000,,,
7,false,113,true,11201,1,desktop,UNKNOWN_LOCALE,120.680000,6,10.000000,19.580000,15.310000,6,23.940000,2017-01-14,,0.000000,0.000000,23.940000,154.360000,,,
7,false,113,true,11201,1,smartphone,UNKNOWN_LOCALE,176.800000,6,17.000000,28.560000,18.190000,6,23.940000,2017-01-14,,0.000000,0.000000,23.940000,239.520000,,,
7,false,113,true,11201,1,tablet,UNKNOWN_LOCALE,14.840000,1,1.000000,2.370000,2.000000,1,3.990000,2017-01-14,,0.000000,0.000000,3.990000,22.340000,,,
7,false,113,true,30098,1,desktop,UNKNOWN_LOCALE,0.000000,2,2.000000,0.000000,2.660000,2,0.000000,2017-01-14,,0.000000,0.000000,0.000000,339.670000,,,
7,false,113,true,30552,20080,desktop,UNKNOWN_LOCALE,434.890000,9,28.000000,69.630000,15.090000,9,173.950000,2017-01-14,,173.950000,0.000000,0.000000,654.520000,,,
7,false,113,true,30552,20080,smartphone,UNKNOWN_LOCALE,247.260000,7,12.000000,39.600000,8.570000,7,98.930000,2017-01-14,,98.930000,0.000000,0.000000,372.130000,,,
7,false,113,true,30552,20080,tablet,UNKNOWN_LOCALE,14.840000,1,1.000000,2.370000,1.990000,1,5.930000,2017-01-14,,5.930000,0.000000,0.000000,22.340000,,,
7,false,114,false,30272,1,tablet,UNKNOWN_LOCALE,108.910000,1,4.000000,18.780000,0.000000,1,64.060000,2017-01-14,,64.060000,0.000000,0.000000,241.050000,,,
7,false,114,true,10999,1,desktop,UNKNOWN_LOCALE,34.240000,1,3.000000,6.180000,5.220000,1,5.220000,2017-01-14,,0.000000,0.000000,5.220000,26.390000,,,
7,false,114,true,12046,1,desktop,UNKNOWN_LOCALE,69.880000,1,10.000000,12.060000,0.000000,1,0.000000,2017-01-14,,0.000000,0.000000,0.000000,77.310000,,,
7,false,114,true,30272,1,desktop,UNKNOWN_LOCALE,34.930000,1,1.000000,6.030000,0.000000,1,20.550000,2017-01-14,,20.550000,0.000000,0.000000,77.310000,,,
7,false,116,false,11546,10387,desktop,UNKNOWN_LOCALE,24.300000,4,15.000000,3.910000,9.310000,4,21.260000,2017-01-14,,0.000000,0.000000,21.260000,54.870000,,,
7,false,116,false,11546,10387,smartphone,UNKNOWN_LOCALE,21.740000,2,8.000000,3.490000,4.760000,2,10.640000,2017-01-14,,0.000000,0.000000,10.640000,49.060000,,,
7,false,116,false,11546,10387,tablet,UNKNOWN_LOCALE,9.410000,1,4.000000,1.510000,2.380000,1,5.320000,2017-01-14,,0.000000,0.000000,5.320000,21.230000,,,
7,false,116,false,30093,1,desktop,UNKNOWN_LOCALE,24.300000,4,15.000000,3.880000,9.260000,4,0.000000,2017-01-14,,0.000000,0.000000,0.000000,54.870000,,,
7,false,116,false,30093,1,smartphone,UNKNOWN_LOCALE,46.290000,3,15.000000,7.410000,4.720000,3,0.000000,2017-01-14,,0.000000,0.000000,0.000000,122.950000,,,
7,false,116,false,30093,1,tablet,UNKNOWN_LOCALE,53.090000,2,12.000000,8.510000,2.360000,2,0.000000,2017-01-14,,0.000000,0.000000,0.000000,152.660000,,,
7,false,116,false,30176,1,smartphone,UNKNOWN_LOCALE,49.110000,1,14.000000,7.870000,0.000000,1,0.000000,2017-01-14,,0.000000,0.000000,0.000000,73.890000,,,
7,false,116,false,30176,1,tablet,UNKNOWN_LOCALE,87.340000,1,16.000000,13.960000,0.000000,1,0.000000,2017-01-14,,0.000000,0.000000,0.000000,131.430000,,,
7,false,116,false,30482,10392,smartphone,UNKNOWN_LOCALE,24.550000,1,2.000000,3.920000,0.000000,1,19.650000,2017-01-14,,19.650000,0.000000,0.000000,73.890000,,,
7,false,116,false,30617,10387,desktop,UNKNOWN_LOCALE,24.290000,4,4.000000,3.870000,2.700000,4,14.570000,2017-01-14,,14.570000,0.000000,0.000000,54.870000,,,
7,false,116,false,30617,10387,smartphone,UNKNOWN_LOCALE,21.720000,2,2.000000,3.470000,1.160000,2,13.050000,2017-01-14,,13.050000,0.000000,0.000000,49.060000,,,
7,false,116,false,30617,10387,tablet,UNKNOWN_LOCALE,53.070000,2,4.000000,8.470000,0.580000,2,40.590000,2017-01-14,,40.590000,0.000000,0.000000,152.660000,,,
7,false,116,true,11259,20306,desktop,UNKNOWN_LOCALE,0.000000,1,3.000000,0.180000,0.960000,1,0.000000,2017-01-14,,0.000000,0.000000,0.000000,18.410000,,,
7,false,116,true,11546,10387,desktop,UNKNOWN_LOCALE,9.410000,1,5.000000,1.510000,2.430000,1,5.300000,2017-01-14,,0.000000,0.000000,5.300000,21.230000,,,
7,false,116,true,11546,10387,smartphone,UNKNOWN_LOCALE,122.870000,9,42.000000,19.690000,20.550000,9,45.990000,2017-01-14,,0.000000,0.000000,45.990000,277.300000,,,
7,false,116,true,11546,10387,tablet,UNKNOWN_LOCALE,21.740000,2,10.000000,3.490000,4.050000,2,8.830000,2017-01-14,,0.000000,0.000000,8.830000,49.060000,,,
7,false,116,true,30093,1,desktop,UNKNOWN_LOCALE,145.220000,5,31.000000,24.360000,5.010000,5,0.000000,2017-01-14,,0.000000,0.000000,0.000000,277.560000,,,
7,false,116,true,30093,1,smartphone,UNKNOWN_LOCALE,229.750000,12,58.000000,36.790000,20.440000,12,0.000000,2017-01-14,,0.000000,0.000000,0.000000,475.990000,,,
7,false,116,true,30093,1,tablet,UNKNOWN_LOCALE,21.740000,2,10.000000,3.490000,4.030000,2,0.000000,2017-01-14,,0.000000,0.000000,0.000000,49.060000,,,
7,false,116,true,30176,1,desktop,UNKNOWN_LOCALE,147.710000,2,26.000000,24.620000,0.000000,2,0.000000,2017-01-14,,0.000000,0.000000,0.000000,173.660000,,,
7,false,116,true,30176,1,smartphone,UNKNOWN_LOCALE,50.280000,1,14.000000,8.050000,0.000000,1,0.000000,2017-01-14,,0.000000,0.000000,0.000000,75.630000,,,
7,false,116,true,30617,10387,desktop,UNKNOWN_LOCALE,52.100000,2,3.000000,8.340000,0.480000,2,22.740000,2017-01-14,,22.740000,0.000000,0.000000,85.490000,,,
7,false,116,true,30617,10387,smartphone,UNKNOWN_LOCALE,229.690000,12,16.000000,36.710000,5.100000,12,126.520000,2017-01-14,,126.520000,0.000000,0.000000,475.990000,,,
7,false,116,true,30617,10387,tablet,UNKNOWN_LOCALE,21.720000,2,2.000000,3.470000,0.800000,2,13.050000,2017-01-14,,13.050000,0.000000,0.000000,49.060000,,,
7,false,117,false,10320,10114,desktop,UNKNOWN_LOCALE,60.159471,1,1.000000,9.845111,1.914009,1,10.933918,2017-01-14,,10.933918,0.000000,0.000000,80.800967,,,
7,false,117,false,10379,1,desktop,UNKNOWN_LOCALE,60.182394,1,2.000000,9.845111,3.839479,1,5.753488,2017-01-14,,0.000000,0.000000,5.753488,80.800967,,,
7,false,117,true,10320,10114,desktop,UNKNOWN_LOCALE,16.320649,1,1.000000,2.670443,1.914009,1,2.956972,2017-01-14,,2.956972,0.000000,0.000000,21.925142,,,
7,false,117,true,10320,10114,tablet,UNKNOWN_LOCALE,51.838691,2,2.000000,8.481236,3.828018,2,9.432510,2017-01-14,,9.432510,0.000000,0.000000,69.626365,,,
7,false,117,true,10379,1,desktop,UNKNOWN_LOCALE,182.037127,5,11.000000,30.245923,24.962341,5,28.790359,2017-01-14,,0.000000,0.000000,28.790359,145.292746,,,
7,false,117,true,10379,1,smartphone,UNKNOWN_LOCALE,362.962526,6,16.000000,60.400156,29.936472,6,34.566767,2017-01-14,,0.000000,0.000000,34.566767,264.752103,,,
7,false,117,true,10379,1,tablet,UNKNOWN_LOCALE,329.071964,7,17.000000,54.715434,33.604034,7,40.274416,2017-01-14,,0.000000,0.000000,40.274416,259.204918,,,
7,false,117,true,12094,10119,desktop,UNKNOWN_LOCALE,15.575676,1,1.000000,2.509987,1.914009,1,4.458380,2017-01-14,,4.458380,0.000000,0.000000,20.698801,,,
7,false,117,true,12094,10119,smartphone,UNKNOWN_LOCALE,25.672932,1,2.000000,4.126006,2.292226,1,7.312200,2017-01-14,,7.312200,0.000000,0.000000,34.108323,,,
7,false,117,true,30528,10126,smartphone,UNKNOWN_LOCALE,0.000000,2,2.000000,0.000000,2.292226,2,0.000000,2017-01-14,,0.000000,0.000000,0.000000,158.541811,,,
7,false,117,true,30528,10126,tablet,UNKNOWN_LOCALE,0.000000,2,2.000000,0.000000,2.888204,2,0.000000,2017-01-14,,0.000000,0.000000,0.000000,106.015453,,,
7,false,121,false,11004,1,smartphone,UNKNOWN_LOCALE,0.000000,1,2.000000,0.000000,1.060000,1,0.000000,2017-01-14,,0.000000,0.000000,0.000000,42.500000,,,
7,false,121,false,11370,1,smartphone,UNKNOWN_LOCALE,27.110000,1,4.000000,4.520000,2.120000,1,0.000000,2017-01-14,,0.000000,0.000000,0.000000,42.500000,,,
7,false,121,false,310024,1,smartphone,UNKNOWN_LOCALE,27.110000,1,4.000000,4.520000,2.120000,1,5.320000,2017-01-14,,0.000000,0.000000,5.320000,42.500000,,,
7,false,121,true,10832,1,desktop,UNKNOWN_LOCALE,62.040000,3,6.000000,9.600000,2.250000,3,62.040000,2017-01-14,,62.040000,0.000000,0.000000,136.250000,,,
7,false,121,true,10832,1,smartphone,UNKNOWN_LOCALE,32.890000,2,2.000000,5.340000,1.190000,2,21.920000,2017-01-14,,21.920000,0.000000,0.000000,75.630000,,,
7,false,121,true,10832,1,tablet,UNKNOWN_LOCALE,58.470000,3,5.000000,9.070000,1.840000,3,58.470000,2017-01-14,,58.470000,0.000000,0.000000,167.930000,,,
7,false,121,true,11004,1,desktop,UNKNOWN_LOCALE,0.000000,11,22.000000,0.700000,9.640000,11,0.000000,2017-01-14,,0.000000,0.000000,0.000000,1217.080000,,,
7,false,121,true,11004,1,smartphone,UNKNOWN_LOCALE,0.000000,3,6.000000,0.830000,4.170000,3,0.000000,2017-01-14,,0.000000,0.000000,0.000000,97.710000,,,
7,false,121,true,11004,1,tablet,UNKNOWN_LOCALE,0.000000,3,6.000000,0.000000,2.200000,3,0.000000,2017-01-14,,0.000000,0.000000,0.000000,167.930000,,,
7,false,121,true,11370,1,desktop,UNKNOWN_LOCALE,764.830000,11,90.000000,128.070000,25.040000,11,0.000000,2017-01-14,,0.000000,0.000000,0.000000,1217.080000,,,
7,false,121,true,11370,1,smartphone,UNKNOWN_LOCALE,79.140000,3,13.000000,14.640000,8.820000,3,0.000000,2017-01-14,,0.000000,0.000000,0.000000,97.710000,,,
7,false,121,true,11370,1,tablet,UNKNOWN_LOCALE,83.740000,3,16.000000,13.300000,5.900000,3,0.000000,2017-01-14,,0.000000,0.000000,0.000000,167.930000,,,
7,false,121,true,310024,1,desktop,UNKNOWN_LOCALE,725.490000,9,82.000000,120.360000,17.990000,9,44.160000,2017-01-14,,0.000000,0.000000,44.160000,1176.240000,,,
7,false,121,true,310024,1,tablet,UNKNOWN_LOCALE,83.740000,3,16.000000,13.320000,5.920000,3,15.900000,2017-01-14,,0.000000,0.000000,15.900000,167.930000,,,
7,false,302,false,10534,1,desktop,UNKNOWN_LOCALE,999.467850,24,96.000000,165.968627,121.946417,24,138.186838,2017-01-14,,0.000000,0.000000,138.186838,762.910119,,,
7,false,302,false,10534,1,smartphone,UNKNOWN_LOCALE,1552.455911,45,163.000000,257.932732,234.483237,45,259.376803,2017-01-14,,0.000000,0.000000,259.376803,1175.029432,,,
